Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Scagnello;004216;-1;2;11.430000305175781;2021/04/21
Savigliano;004215;-1;101;4.670000076293945;2021/04/21
Santo Stefano Roero;004214;-1;11;8.029999732971191;2021/04/21
Santo Stefano Belbo;004213;-1;22;5.460000038146973;2021/04/21
Santa Vittoria d'Alba;004212;-1;21;7.320000171661377;2021/04/21
Sant'Albano Stura;004211;-1;22;9.300000190734863;2021/04/21
San Michele Mondovì;004210;-1;7;3.619999885559082;2021/04/21
Sanfront;004209;-1;7;2.9700000286102295;2021/04/21
Sanfrè;004208;-1;13;4.269999980926514;2021/04/21
San Damiano Macra;004207;-1;1;2.450000047683716;2021/04/21
San Benedetto Belbo;004206;-1;0;0;2021/04/21
Sampeyre;004205;-1;0;0;2021/04/21
Sambuco;004204;-1;0;0;2021/04/21
Saluzzo;004203;-1;81;4.690000057220459;2021/04/21
Salmour;004202;-1;6;8.289999961853027;2021/04/21
Saliceto;004201;-1;2;1.590000033378601;2021/04/21
Sale San Giovanni;004200;-1;1;5.809999942779541;2021/04/21
Sale delle Langhe;004199;-1;3;5.920000076293945;2021/04/21
Ruffia;004198;-1;0;0;2021/04/21
Rossana;004197;-1;4;4.619999885559082;2021/04/21
Rodello;004196;-1;2;2.0899999141693115;2021/04/21
Roddino;004195;-1;5;12.109999656677246;2021/04/21
Roddi;004194;-1;4;2.450000047683716;2021/04/21
Rocchetta Belbo;004193;-1;0;0;2021/04/21
Roccavione;004192;-1;12;4.519999980926514;2021/04/21
Roccasparvera;004191;-1;7;9.420000076293945;2021/04/21
Roccaforte Mondovì;004190;-1;11;5.130000114440918;2021/04/21
Rocca de' Baldi;004189;-1;23;14.180000305175781;2021/04/21
Rocca Cigliè;004188;-1;1;7.460000038146973;2021/04/21
Roccabruna;004187;-1;17;10.949999809265137;2021/04/21
Roburent;004186;-1;5;10.180000305175781;2021/04/21
Robilante;004185;-1;16;7.079999923706055;2021/04/21
Roascio;004184;-1;0;0;2021/04/21
Roaschia;004183;-1;0;0;2021/04/21
Rittana;004182;-1;0;0;2021/04/21
Rifreddo;004181;-1;7;6.699999809265137;2021/04/21
Revello;004180;-1;14;3.2799999713897705;2021/04/21
Racconigi;004179;-1;67;6.739999771118164;2021/04/21
Prunetto;004178;-1;3;7.090000152587891;2021/04/21
Priola;004177;-1;4;5.820000171661377;2021/04/21
Priocca;004176;-1;10;5.019999980926514;2021/04/21
Priero;004175;-1;6;11.470000267028809;2021/04/21
Prazzo;004174;-1;0;0;2021/04/21
Pradleves;004173;-1;0;0;2021/04/21
Pontechianale;004172;-1;1;6.130000114440918;2021/04/21
Polonghera;004171;-1;6;5.260000228881836;2021/04/21
Pocapaglia;004170;-1;22;6.610000133514404;2021/04/21
Piozzo;004169;-1;8;8.15999984741211;2021/04/21
Piobesi d'Alba;004168;-1;16;11.819999694824219;2021/04/21
Pietraporzio;004167;-1;4;54.790000915527344;2021/04/21
Piasco;004166;-1;22;8.039999961853027;2021/04/21
Pianfei;004165;-1;12;5.690000057220459;2021/04/21
Pezzolo Valle Uzzone;004164;-1;0;0;2021/04/21
Peveragno;004163;-1;55;9.819999694824219;2021/04/21
Perlo;004162;-1;0;0;2021/04/21
Perletto;004161;-1;1;3.7200000286102295;2021/04/21
Paroldo;004160;-1;1;4.829999923706055;2021/04/21
Pamparato;004159;-1;2;6.78000020980835;2021/04/21
Pagno;004158;-1;4;7.139999866485596;2021/04/21
Paesana;004157;-1;8;2.950000047683716;2021/04/21
Ostana;004156;-1;0;0;2021/04/21
Ormea;004155;-1;0;0;2021/04/21
Oncino;004154;-1;0;0;2021/04/21
Nucetto;004153;-1;1;2.440000057220459;2021/04/21
Novello;004152;-1;9;9.15999984741211;2021/04/21
Niella Tanaro;004151;-1;4;3.940000057220459;2021/04/21
Niella Belbo;004150;-1;5;13.850000381469727;2021/04/21
Neviglie;004149;-1;0;0;2021/04/21
Neive;004148;-1;7;2.0299999713897705;2021/04/21
Narzole;004147;-1;26;7.440000057220459;2021/04/21
Murello;004146;-1;3;3.1600000858306885;2021/04/21
Murazzano;004145;-1;0;0;2021/04/21
Morozzo;004144;-1;17;8.479999542236328;2021/04/21
Moretta;004143;-1;44;10.779999732971191;2021/04/21
Monticello d'Alba;004142;-1;13;5.489999771118164;2021/04/21
Montezemolo;004141;-1;0;0;2021/04/21
Monteu Roero;004140;-1;6;3.740000009536743;2021/04/21
Monterosso Grana;004139;-1;6;11.40999984741211;2021/04/21
Montemale di Cuneo;004138;-1;4;17.469999313354492;2021/04/21
Montelupo Albese;004137;-1;2;4.119999885559082;2021/04/21
Montanera;004136;-1;3;4.010000228881836;2021/04/21
Montaldo Roero;004135;-1;5;5.909999847412109;2021/04/21
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2021/04/21
Montà;004133;-1;30;6.380000114440918;2021/04/21
Monforte d'Alba;004132;-1;7;3.509999990463257;2021/04/21
Monesiglio;004131;-1;1;1.6100000143051147;2021/04/21
Mondovì;004130;-1;114;5.090000152587891;2021/04/21
Monchiero;004129;-1;1;1.7300000190734863;2021/04/21
Monasterolo di Savigliano;004128;-1;2;1.4500000476837158;2021/04/21
Monasterolo Casotto;004127;-1;1;11.899999618530273;2021/04/21
Monastero di Vasco;004126;-1;4;3.0999999046325684;2021/04/21
Mombasiglio;004125;-1;0;0;2021/04/21
Mombarcaro;004124;-1;0;0;2021/04/21
Moiola;004123;-1;0;0;2021/04/21
Melle;004122;-1;1;3.4700000286102295;2021/04/21
Martiniana Po;004121;-1;3;4.019999980926514;2021/04/21
Marsaglia;004120;-1;2;9.010000228881836;2021/04/21
Marmora;004119;-1;0;0;2021/04/21
Margarita;004118;-1;20;13.890000343322754;2021/04/21
Marene;004117;-1;41;12.34000015258789;2021/04/21
Manta;004116;-1;15;3.9600000381469727;2021/04/21
Mango;004115;-1;10;7.590000152587891;2021/04/21
Magliano Alpi;004114;-1;13;5.829999923706055;2021/04/21
Magliano Alfieri;004113;-1;12;5.460000038146973;2021/04/21
Macra;004112;-1;0;0;2021/04/21
Lisio;004111;-1;0;0;2021/04/21
Limone Piemonte;004110;-1;10;6.860000133514404;2021/04/21
Levice;004109;-1;0;0;2021/04/21
Lesegno;004108;-1;5;6.03000020980835;2021/04/21
Lequio Tanaro;004107;-1;3;4.050000190734863;2021/04/21
Lequio Berria;004106;-1;4;8.619999885559082;2021/04/21
La Morra;004105;-1;5;1.809999942779541;2021/04/21
Lagnasco;004104;-1;6;4.190000057220459;2021/04/21
Isasca;004103;-1;0;0;2021/04/21
Igliano;004102;-1;0;0;2021/04/21
Guarene;004101;-1;15;4.179999828338623;2021/04/21
Grinzane Cavour;004100;-1;19;9.369999885559082;2021/04/21
Govone;004099;-1;11;4.960000038146973;2021/04/21
Gottasecca;004098;-1;0;0;2021/04/21
Gorzegno;004097;-1;1;3.6600000858306885;2021/04/21
Genola;004096;-1;26;9.800000190734863;2021/04/21
Garessio;004095;-1;5;1.6399999856948853;2021/04/21
Gambasca;004094;-1;0;0;2021/04/21
Gaiola;004093;-1;1;1.7200000286102295;2021/04/21
Frassino;004092;-1;2;7.429999828338623;2021/04/21
Frabosa Sottana;004091;-1;7;4.579999923706055;2021/04/21
Frabosa Soprana;004090;-1;2;2.6600000858306885;2021/04/21
Fossano;004089;-1;142;5.860000133514404;2021/04/21
Feisoglio;004088;-1;1;3.2799999713897705;2021/04/21
Faule;004087;-1;0;0;2021/04/21
Farigliano;004086;-1;0;0;2021/04/21
Envie;004085;-1;4;2.009999990463257;2021/04/21
Entracque;004084;-1;3;3.490000009536743;2021/04/21
Elva;004083;-1;0;0;2021/04/21
Dronero;004082;-1;91;12.970000267028809;2021/04/21
Dogliani;004081;-1;24;5.119999885559082;2021/04/21
Diano d'Alba;004080;-1;18;4.96999979019165;2021/04/21
Demonte;004079;-1;4;2.0399999618530273;2021/04/21
Cuneo;004078;-1;457;8.140000343322754;2021/04/21
Crissolo;004077;-1;1;6.059999942779541;2021/04/21
Cravanzana;004076;-1;1;2.740000009536743;2021/04/21
Costigliole Saluzzo;004075;-1;8;2.4200000762939453;2021/04/21
Cossano Belbo;004074;-1;1;1.0499999523162842;2021/04/21
Cortemilia;004073;-1;10;4.400000095367432;2021/04/21
Corneliano d'Alba;004072;-1;12;5.590000152587891;2021/04/21
Clavesana;004071;-1;11;13.65999984741211;2021/04/21
Cissone;004070;-1;0;0;2021/04/21
Cigliè;004069;-1;2;10.8100004196167;2021/04/21
Chiusa di Pesio;004068;-1;16;4.380000114440918;2021/04/21
Cherasco;004067;-1;48;5.170000076293945;2021/04/21
Ceva;004066;-1;22;3.859999895095825;2021/04/21
Cervere;004065;-1;26;11.489999771118164;2021/04/21
Cervasca;004064;-1;47;9.149999618530273;2021/04/21
Cerretto Langhe;004063;-1;6;13.949999809265137;2021/04/21
Ceresole Alba;004062;-1;19;9.25;2021/04/21
Centallo;004061;-1;97;13.819999694824219;2021/04/21
Celle di Macra;004060;-1;0;0;2021/04/21
Cavallermaggiore;004059;-1;29;5.340000152587891;2021/04/21
Cavallerleone;004058;-1;0;0;2021/04/21
Castino;004057;-1;1;2.059999942779541;2021/04/21
Castiglione Tinella;004056;-1;3;3.619999885559082;2021/04/21
Castiglione Falletto;004055;-1;9;12.880000114440918;2021/04/21
Castelnuovo di Ceva;004054;-1;0;0;2021/04/21
Castelmagno;004053;-1;0;0;2021/04/21
Castellino Tanaro;004052;-1;0;0;2021/04/21
Castellinaldo d'Alba;004051;-1;10;10.819999694824219;2021/04/21
Castelletto Uzzone;004050;-1;0;0;2021/04/21
Castelletto Stura;004049;-1;20;14.489999771118164;2021/04/21
Casteldelfino;004047;-1;0;0;2021/04/21
Castagnito;004046;-1;12;5.46999979019165;2021/04/21
Casalgrasso;004045;-1;7;4.869999885559082;2021/04/21
Cartignano;004044;-1;0;0;2021/04/21
Carrù;004043;-1;51;11.630000114440918;2021/04/21
Cardè;004042;-1;12;10.460000038146973;2021/04/21
Caramagna Piemonte;004041;-1;34;11;2021/04/21
Caraglio;004040;-1;49;7.25;2021/04/21
Caprauna;004039;-1;0;0;2021/04/21
Canosio;004038;-1;0;0;2021/04/21
Canale;004037;-1;48;8.5600004196167;2021/04/21
Camerana;004035;-1;3;5.050000190734863;2021/04/21
Busca;004034;-1;82;8.0600004196167;2021/04/21
Brossasco;004033;-1;1;0.949999988079071;2021/04/21
Brondello;004032;-1;1;3.549999952316284;2021/04/21
Briga Alta;004031;-1;0;0;2021/04/21
Briaglia;004030;-1;0;0;2021/04/21
Bra;004029;-1;156;5.260000228881836;2021/04/21
Boves;004028;-1;50;5.090000152587891;2021/04/21
Bossolasco;004027;-1;4;6.269999980926514;2021/04/21
Bosia;004026;-1;0;0;2021/04/21
Borgo San Dalmazzo;004025;-1;115;9.239999771118164;2021/04/21
Borgomale;004024;-1;5;12.989999771118164;2021/04/21
Bonvicino;004023;-1;0;0;2021/04/21
Bernezzo;004022;-1;24;5.769999980926514;2021/04/21
Bergolo;004021;-1;0;0;2021/04/21
Benevello;004020;-1;2;4.199999809265137;2021/04/21
Bene Vagienna;004019;-1;29;7.909999847412109;2021/04/21
Belvedere Langhe;004018;-1;0;0;2021/04/21
Bellino;004017;-1;0;0;2021/04/21
Beinette;004016;-1;16;4.639999866485596;2021/04/21
Battifollo;004015;-1;0;0;2021/04/21
Bastia Mondovì;004014;-1;5;7.5;2021/04/21
Barolo;004013;-1;1;1.4500000476837158;2021/04/21
Barge;004012;-1;21;2.759999990463257;2021/04/21
Barbaresco;004011;-1;9;14.289999961853027;2021/04/21
Baldissero d'Alba;004010;-1;5;4.71999979019165;2021/04/21
Bagnolo Piemonte;004009;-1;12;2.0199999809265137;2021/04/21
Bagnasco;004008;-1;0;0;2021/04/21
Arguello;004007;-1;0;0;2021/04/21
Argentera;004006;-1;0;0;2021/04/21
Alto;004005;-1;1;7.690000057220459;2021/04/21
Albaretto della Torre;004004;-1;1;4.460000038146973;2021/04/21
Alba;004003;-1;144;4.570000171661377;2021/04/21
Aisone;004002;-1;0;0;2021/04/21
Acceglio;004001;-1;0;0;2021/04/21
Gattico-Veruno;003166;-1;16;3.0399999618530273;2021/04/21
Vinzaglio;003164;-1;1;1.7799999713897705;2021/04/21
Vicolungo;003159;-1;1;1.1399999856948853;2021/04/21
Vespolate;003158;-1;4;1.9500000476837158;2021/04/21
Varallo Pombia;003154;-1;10;2.0399999618530273;2021/04/21
Vaprio d'Agogna;003153;-1;7;7.059999942779541;2021/04/21
Trecate;003149;-1;104;5.019999980926514;2021/04/21
Tornaco;003146;-1;2;2.1500000953674316;2021/04/21
Terdobbiate;003144;-1;0;0;2021/04/21
Suno;003143;-1;5;1.809999942779541;2021/04/21
Sozzago;003141;-1;0;0;2021/04/21
Soriso;003140;-1;4;5.260000228881836;2021/04/21
Sizzano;003139;-1;4;2.799999952316284;2021/04/21
Sillavengo;003138;-1;2;3.559999942779541;2021/04/21
San Pietro Mosezzo;003135;-1;6;3.009999990463257;2021/04/21
San Nazzaro Sesia;003134;-1;2;2.7100000381469727;2021/04/21
San Maurizio d'Opaglio;003133;-1;13;4.260000228881836;2021/04/21
Romentino;003131;-1;18;3.200000047683716;2021/04/21
Romagnano Sesia;003130;-1;7;1.7999999523162842;2021/04/21
Recetto;003129;-1;0;0;2021/04/21
Prato Sesia;003122;-1;20;10.710000038146973;2021/04/21
Pombia;003121;-1;8;3.680000066757202;2021/04/21
Pogno;003120;-1;4;2.8299999237060547;2021/04/21
Pisano;003119;-1;0;0;2021/04/21
Pettenasco;003116;-1;1;0.7300000190734863;2021/04/21
Pella;003115;-1;4;4.199999809265137;2021/04/21
Paruzzaro;003114;-1;21;9.609999656677246;2021/04/21
Orta San Giulio;003112;-1;1;0.7599999904632568;2021/04/21
Oleggio Castello;003109;-1;10;4.590000152587891;2021/04/21
Oleggio;003108;-1;35;2.4700000286102295;2021/04/21
Novara;003106;-1;355;3.4000000953674316;2021/04/21
Nibbiola;003104;-1;5;6.050000190734863;2021/04/21
Nebbiuno;003103;-1;7;3.869999885559082;2021/04/21
Momo;003100;-1;0;0;2021/04/21
Miasino;003098;-1;1;1.2599999904632568;2021/04/21
Mezzomerico;003097;-1;1;0.8100000023841858;2021/04/21
Meina;003095;-1;5;2.059999942779541;2021/04/21
Massino Visconti;003093;-1;0;0;2021/04/21
Marano Ticino;003091;-1;4;2.4200000762939453;2021/04/21
Mandello Vitta;003090;-1;1;4.389999866485596;2021/04/21
Maggiora;003088;-1;2;1.2100000381469727;2021/04/21
Lesa;003084;-1;7;3.1700000762939453;2021/04/21
Landiona;003083;-1;1;1.7799999713897705;2021/04/21
Invorio;003082;-1;12;2.7300000190734863;2021/04/21
Grignasco;003079;-1;11;2.4600000381469727;2021/04/21
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2021/04/21
Gozzano;003076;-1;20;3.5999999046325684;2021/04/21
Ghemme;003073;-1;5;1.4299999475479126;2021/04/21
Gargallo;003070;-1;11;6.230000019073486;2021/04/21
Garbagna Novarese;003069;-1;0;0;2021/04/21
Galliate;003068;-1;56;3.559999942779541;2021/04/21
Fontaneto d'Agogna;003066;-1;19;7.170000076293945;2021/04/21
Fara Novarese;003065;-1;5;2.450000047683716;2021/04/21
Dormelletto;003062;-1;2;0.7699999809265137;2021/04/21
Divignano;003060;-1;2;1.409999966621399;2021/04/21
Cureggio;003058;-1;27;10.239999771118164;2021/04/21
Cressa;003055;-1;2;1.25;2021/04/21
Comignago;003052;-1;24;19.059999465942383;2021/04/21
Colazza;003051;-1;2;4.429999828338623;2021/04/21
Cerano;003049;-1;35;5.170000076293945;2021/04/21
Cavallirio;003047;-1;3;2.2300000190734863;2021/04/21
Cavaglio d'Agogna;003045;-1;6;5.119999885559082;2021/04/21
Cavaglietto;003044;-1;1;2.609999895095825;2021/04/21
Castelletto sopra Ticino;003043;-1;31;3.130000114440918;2021/04/21
Castellazzo Novarese;003042;-1;0;0;2021/04/21
Casalvolone;003041;-1;0;0;2021/04/21
Casalino;003040;-1;7;4.590000152587891;2021/04/21
Casaleggio Novara;003039;-1;0;0;2021/04/21
Casalbeltrame;003037;-1;1;1.0700000524520874;2021/04/21
Carpignano Sesia;003036;-1;3;1.190000057220459;2021/04/21
Cameri;003032;-1;29;2.6700000762939453;2021/04/21
Caltignaga;003030;-1;4;1.590000033378601;2021/04/21
Briona;003027;-1;2;1.7400000095367432;2021/04/21
Briga Novarese;003026;-1;15;5.289999961853027;2021/04/21
Borgo Ticino;003025;-1;14;2.7100000381469727;2021/04/21
Borgomanero;003024;-1;101;4.659999847412109;2021/04/21
Borgolavezzaro;003023;-1;7;3.450000047683716;2021/04/21
Bolzano Novarese;003022;-1;1;0.8399999737739563;2021/04/21
Bogogno;003021;-1;13;10.1899995803833;2021/04/21
Boca;003019;-1;0;0;2021/04/21
Biandrate;003018;-1;0;0;2021/04/21
Bellinzago Novarese;003016;-1;22;2.299999952316284;2021/04/21
Barengo;003012;-1;6;7.610000133514404;2021/04/21
Arona;003008;-1;50;3.5799999237060547;2021/04/21
Armeno;003006;-1;4;1.8200000524520874;2021/04/21
Ameno;003002;-1;1;1.0499999523162842;2021/04/21
Agrate Conturbia;003001;-1;6;3.869999885559082;2021/04/21
Cellio con Breia;002171;-1;1;1.0199999809265137;2021/04/21
Alto Sermenza;002170;-1;0;0;2021/04/21
Vocca;002166;-1;0;0;2021/04/21
Villata;002164;-1;3;1.9199999570846558;2021/04/21
Villarboit;002163;-1;0;0;2021/04/21
Vercelli;002158;-1;160;3.4800000190734863;2021/04/21
Varallo;002156;-1;33;4.619999885559082;2021/04/21
Valduggia;002152;-1;6;3.059999942779541;2021/04/21
Tronzano Vercellese;002150;-1;5;1.4500000476837158;2021/04/21
Trino;002148;-1;9;1.2799999713897705;2021/04/21
Tricerro;002147;-1;0;0;2021/04/21
Stroppiana;002142;-1;2;1.6799999475479126;2021/04/21
Serravalle Sesia;002137;-1;20;4.090000152587891;2021/04/21
Scopello;002135;-1;1;2.759999990463257;2021/04/21
Scopa;002134;-1;0;0;2021/04/21
Santhià;002133;-1;29;3.4200000762939453;2021/04/21
San Germano Vercellese;002131;-1;6;3.890000104904175;2021/04/21
Saluggia;002128;-1;18;4.599999904632568;2021/04/21
Sali Vercellese;002127;-1;0;0;2021/04/21
Salasco;002126;-1;0;0;2021/04/21
Rovasenda;002122;-1;1;1.0800000429153442;2021/04/21
Rossa;002121;-1;0;0;2021/04/21
Ronsecco;002118;-1;1;1.7599999904632568;2021/04/21
Roasio;002116;-1;23;9.850000381469727;2021/04/21
Rive;002115;-1;1;2.240000009536743;2021/04/21
Rimella;002113;-1;0;0;2021/04/21
Rassa;002110;-1;0;0;2021/04/21
Quinto Vercellese;002108;-1;1;2.509999990463257;2021/04/21
Quarona;002107;-1;40;10;2021/04/21
Prarolo;002104;-1;3;4.130000114440918;2021/04/21
Postua;002102;-1;3;5.190000057220459;2021/04/21
Piode;002097;-1;1;5.559999942779541;2021/04/21
Pila;002096;-1;0;0;2021/04/21
Pezzana;002093;-1;0;0;2021/04/21
Pertengo;002091;-1;0;0;2021/04/21
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/04/21
Oldenico;002089;-1;0;0;2021/04/21
Olcenengo;002088;-1;3;3.8399999141693115;2021/04/21
Motta de' Conti;002082;-1;1;1.309999942779541;2021/04/21
Moncrivello;002079;-1;3;2.1500000953674316;2021/04/21
Mollia;002078;-1;0;0;2021/04/21
Lozzolo;002072;-1;3;3.640000104904175;2021/04/21
Livorno Ferraris;002071;-1;6;1.3799999952316284;2021/04/21
Lignana;002070;-1;2;3.5899999141693115;2021/04/21
Lenta;002068;-1;6;7.199999809265137;2021/04/21
Lamporo;002067;-1;1;1.9700000286102295;2021/04/21
Guardabosone;002066;-1;0;0;2021/04/21
Greggio;002065;-1;3;8.600000381469727;2021/04/21
Ghislarengo;002062;-1;1;1.1699999570846558;2021/04/21
Gattinara;002061;-1;33;4.21999979019165;2021/04/21
Formigliana;002059;-1;0;0;2021/04/21
Fontanetto Po;002058;-1;3;2.7200000286102295;2021/04/21
Fobello;002057;-1;0;0;2021/04/21
Desana;002054;-1;2;1.8799999952316284;2021/04/21
Crova;002052;-1;1;2.430000066757202;2021/04/21
Crescentino;002049;-1;41;5.269999980926514;2021/04/21
Cravagliana;002048;-1;3;12;2021/04/21
Costanzana;002047;-1;1;1.3200000524520874;2021/04/21
Collobiano;002045;-1;0;0;2021/04/21
Civiasco;002043;-1;0;0;2021/04/21
Cigliano;002042;-1;19;4.289999961853027;2021/04/21
Cervatto;002041;-1;0;0;2021/04/21
San Giacomo Vercellese;002035;-1;0;0;2021/04/21
Casanova Elvo;002033;-1;0;0;2021/04/21
Carisio;002032;-1;2;2.4800000190734863;2021/04/21
Caresanablot;002031;-1;1;0.8899999856948853;2021/04/21
Caresana;002030;-1;2;1.8899999856948853;2021/04/21
Carcoforo;002029;-1;0;0;2021/04/21
Campertogno;002025;-1;0;0;2021/04/21
Buronzo;002021;-1;2;2.319999933242798;2021/04/21
Borgo Vercelli;002017;-1;4;1.7799999713897705;2021/04/21
Borgosesia;002016;-1;64;5.090000152587891;2021/04/21
Borgo d'Ale;002015;-1;4;1.7100000381469727;2021/04/21
Boccioleto;002014;-1;0;0;2021/04/21
Bianzè;002011;-1;2;1.0399999618530273;2021/04/21
Balocco;002009;-1;0;0;2021/04/21
Balmuccia;002008;-1;0;0;2021/04/21
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2021/04/21
Arborio;002006;-1;0;0;2021/04/21
Alice Castello;002004;-1;22;8.529999732971191;2021/04/21
Albano Vercellese;002003;-1;1;3.119999885559082;2021/04/21
Alagna Valsesia;002002;-1;2;2.819999933242798;2021/04/21
Valchiusa;001318;-1;3;2.9100000858306885;2021/04/21
Val di Chy;001317;-1;1;0.7799999713897705;2021/04/21
Mappano;001316;-1;21;2.859999895095825;2021/04/21
Volvera;001315;-1;48;5.559999942779541;2021/04/21
Volpiano;001314;-1;68;4.400000095367432;2021/04/21
Viù;001313;-1;9;8.859999656677246;2021/04/21
Vistrorio;001312;-1;2;3.7699999809265137;2021/04/21
Vische;001311;-1;6;4.730000019073486;2021/04/21
Virle Piemonte;001310;-1;2;1.7100000381469727;2021/04/21
Vinovo;001309;-1;75;4.949999809265137;2021/04/21
Villastellone;001308;-1;23;4.940000057220459;2021/04/21
Villar Perosa;001307;-1;37;9.140000343322754;2021/04/21
Villar Pellice;001306;-1;2;1.8700000047683716;2021/04/21
Villar Focchiardo;001305;-1;15;7.630000114440918;2021/04/21
Villareggia;001304;-1;4;3.7899999618530273;2021/04/21
Villar Dora;001303;-1;5;1.7300000190734863;2021/04/21
Villarbasse;001302;-1;10;2.890000104904175;2021/04/21
Villanova Canavese;001301;-1;10;8.25;2021/04/21
Villafranca Piemonte;001300;-1;38;8.229999542236328;2021/04/21
Vigone;001299;-1;15;2.9100000858306885;2021/04/21
Vidracco;001298;-1;0;0;2021/04/21
Vialfrè;001296;-1;0;0;2021/04/21
Vestignè;001295;-1;1;1.2599999904632568;2021/04/21
Verrua Savoia;001294;-1;17;12.15999984741211;2021/04/21
Verolengo;001293;-1;12;2.4800000190734863;2021/04/21
Venaria Reale;001292;-1;181;5.389999866485596;2021/04/21
Venaus;001291;-1;3;3.4000000953674316;2021/04/21
Vauda Canavese;001290;-1;4;2.759999990463257;2021/04/21
Varisella;001289;-1;0;0;2021/04/21
Valprato Soana;001288;-1;1;10.100000381469727;2021/04/21
Valperga;001287;-1;24;7.849999904632568;2021/04/21
Vallo Torinese;001286;-1;3;3.869999885559082;2021/04/21
Valgioie;001285;-1;2;2.0899999141693115;2021/04/21
Val della Torre;001284;-1;24;6.119999885559082;2021/04/21
Vaie;001283;-1;15;10.619999885559082;2021/04/21
Usseglio;001282;-1;1;4.980000019073486;2021/04/21
Usseaux;001281;-1;1;5.380000114440918;2021/04/21
Trofarello;001280;-1;32;2.950000047683716;2021/04/21
Traves;001279;-1;5;9.510000228881836;2021/04/21
Traversella;001278;-1;1;3.0899999141693115;2021/04/21
Trana;001276;-1;10;2.609999895095825;2021/04/21
Torre Pellice;001275;-1;12;2.619999885559082;2021/04/21
Torre Canavese;001274;-1;3;4.989999771118164;2021/04/21
Torrazza Piemonte;001273;-1;10;3.380000114440918;2021/04/21
Torino;001272;-1;4259;4.860000133514404;2021/04/21
Tavagnasco;001271;-1;3;3.7699999809265137;2021/04/21
Susa;001270;-1;67;10.710000038146973;2021/04/21
Strambino;001269;-1;28;4.449999809265137;2021/04/21
Strambinello;001268;-1;0;0;2021/04/21
Sparone;001267;-1;1;1.0299999713897705;2021/04/21
Settimo Vittone;001266;-1;11;7.179999828338623;2021/04/21
Settimo Torinese;001265;-1;260;5.53000020980835;2021/04/21
Settimo Rottaro;001264;-1;0;0;2021/04/21
Sestriere;001263;-1;4;4.28000020980835;2021/04/21
Sciolze;001262;-1;9;6.21999979019165;2021/04/21
Scarmagno;001261;-1;3;3.609999895095825;2021/04/21
Scalenghe;001260;-1;19;5.789999961853027;2021/04/21
Sauze d'Oulx;001259;-1;5;4.559999942779541;2021/04/21
Sauze di Cesana;001258;-1;1;4.050000190734863;2021/04/21
Santena;001257;-1;102;9.5;2021/04/21
Sant'Antonino di Susa;001256;-1;15;3.5299999713897705;2021/04/21
Sant'Ambrogio di Torino;001255;-1;22;4.670000076293945;2021/04/21
San Secondo di Pinerolo;001254;-1;19;5.25;2021/04/21
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2021/04/21
San Raffaele Cimena;001252;-1;25;8.020000457763672;2021/04/21
San Ponso;001251;-1;3;11.859999656677246;2021/04/21
San Pietro Val Lemina;001250;-1;0;0;2021/04/21
San Mauro Torinese;001249;-1;88;4.650000095367432;2021/04/21
San Maurizio Canavese;001248;-1;40;3.880000114440918;2021/04/21
San Martino Canavese;001247;-1;4;4.900000095367432;2021/04/21
San Giusto Canavese;001246;-1;18;5.369999885559082;2021/04/21
San Giorio di Susa;001245;-1;5;5.170000076293945;2021/04/21
San Giorgio Canavese;001244;-1;21;8.180000305175781;2021/04/21
San Gillio;001243;-1;18;5.639999866485596;2021/04/21
San Germano Chisone;001242;-1;16;9.09000015258789;2021/04/21
Sangano;001241;-1;20;5.329999923706055;2021/04/21
San Francesco al Campo;001240;-1;38;7.739999771118164;2021/04/21
San Didero;001239;-1;0;0;2021/04/21
San Colombano Belmonte;001238;-1;0;0;2021/04/21
San Carlo Canavese;001237;-1;20;4.96999979019165;2021/04/21
San Benigno Canavese;001236;-1;30;4.980000019073486;2021/04/21
Samone;001235;-1;14;8.859999656677246;2021/04/21
Salza di Pinerolo;001234;-1;0;0;2021/04/21
Salerano Canavese;001233;-1;5;10.569999694824219;2021/04/21
Salbertrand;001232;-1;0;0;2021/04/21
Salassa;001231;-1;16;8.649999618530273;2021/04/21
Rueglio;001230;-1;0;0;2021/04/21
Rubiana;001229;-1;10;4.210000038146973;2021/04/21
Rosta;001228;-1;24;4.840000152587891;2021/04/21
Roure;001227;-1;3;3.759999990463257;2021/04/21
Rorà;001226;-1;0;0;2021/04/21
Rondissone;001225;-1;16;8.479999542236328;2021/04/21
Ronco Canavese;001224;-1;3;10;2021/04/21
Romano Canavese;001223;-1;10;3.7699999809265137;2021/04/21
Roletto;001222;-1;6;2.950000047683716;2021/04/21
Rocca Canavese;001221;-1;22;12.84000015258789;2021/04/21
Robassomero;001220;-1;15;4.889999866485596;2021/04/21
Rivoli;001219;-1;257;5.289999961853027;2021/04/21
Rivarossa;001218;-1;14;8.789999961853027;2021/04/21
Rivarolo Canavese;001217;-1;88;7.059999942779541;2021/04/21
Rivara;001216;-1;9;3.4800000190734863;2021/04/21
Riva presso Chieri;001215;-1;18;3.7899999618530273;2021/04/21
