Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Stroppo;004224;-1;1;9.710000038146973;2020/10/28
Sommariva Perno;004223;-1;11;3.9700000286102295;2020/10/28
Sommariva del Bosco;004222;-1;54;8.529999732971191;2020/10/28
Somano;004221;-1;2;6.130000114440918;2020/10/28
Sinio;004220;-1;0;0;2020/10/28
Serravalle Langhe;004219;-1;2;6.710000038146973;2020/10/28
Serralunga d'Alba;004218;-1;0;0;2020/10/28
Scarnafigi;004217;-1;15;7.019999980926514;2020/10/28
Scagnello;004216;-1;0;0;2020/10/28
Savigliano;004215;-1;214;9.90999984741211;2020/10/28
Santo Stefano Roero;004214;-1;9;6.570000171661377;2020/10/28
Santo Stefano Belbo;004213;-1;10;2.4800000190734863;2020/10/28
Santa Vittoria d'Alba;004212;-1;24;8.359999656677246;2020/10/28
Sant'Albano Stura;004211;-1;17;7.190000057220459;2020/10/28
San Michele Mondovì;004210;-1;7;3.619999885559082;2020/10/28
Sanfront;004209;-1;17;7.21999979019165;2020/10/28
Sanfrè;004208;-1;58;19.06999969482422;2020/10/28
San Damiano Macra;004207;-1;1;2.450000047683716;2020/10/28
San Benedetto Belbo;004206;-1;0;0;2020/10/28
Sampeyre;004205;-1;2;2.009999990463257;2020/10/28
Sambuco;004204;-1;2;22.989999771118164;2020/10/28
Saluzzo;004203;-1;233;13.5;2020/10/28
Salmour;004202;-1;8;11.050000190734863;2020/10/28
Saliceto;004201;-1;1;0.800000011920929;2020/10/28
Sale San Giovanni;004200;-1;0;0;2020/10/28
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/10/28
Ruffia;004198;-1;12;33.060001373291016;2020/10/28
Rossana;004197;-1;4;4.619999885559082;2020/10/28
Rodello;004196;-1;7;7.309999942779541;2020/10/28
Roddino;004195;-1;2;4.840000152587891;2020/10/28
Roddi;004194;-1;6;3.680000066757202;2020/10/28
Rocchetta Belbo;004193;-1;1;6.25;2020/10/28
Roccavione;004192;-1;8;3.0199999809265137;2020/10/28
Roccasparvera;004191;-1;8;10.770000457763672;2020/10/28
Roccaforte Mondovì;004190;-1;8;3.7300000190734863;2020/10/28
Rocca de' Baldi;004189;-1;7;4.320000171661377;2020/10/28
Rocca Cigliè;004188;-1;0;0;2020/10/28
Roccabruna;004187;-1;5;3.2200000286102295;2020/10/28
Roburent;004186;-1;1;2.0399999618530273;2020/10/28
Robilante;004185;-1;10;4.420000076293945;2020/10/28
Roascio;004184;-1;0;0;2020/10/28
Roaschia;004183;-1;0;0;2020/10/28
Rittana;004182;-1;1;9.619999885559082;2020/10/28
Rifreddo;004181;-1;10;9.579999923706055;2020/10/28
Revello;004180;-1;34;7.960000038146973;2020/10/28
Racconigi;004179;-1;111;11.170000076293945;2020/10/28
Prunetto;004178;-1;0;0;2020/10/28
Priola;004177;-1;2;2.9100000858306885;2020/10/28
Priocca;004176;-1;2;1;2020/10/28
Priero;004175;-1;2;3.819999933242798;2020/10/28
Prazzo;004174;-1;1;5.849999904632568;2020/10/28
Pradleves;004173;-1;0;0;2020/10/28
Pontechianale;004172;-1;0;0;2020/10/28
Polonghera;004171;-1;10;8.770000457763672;2020/10/28
Pocapaglia;004170;-1;29;8.710000038146973;2020/10/28
Piozzo;004169;-1;2;2.0399999618530273;2020/10/28
Piobesi d'Alba;004168;-1;6;4.429999828338623;2020/10/28
Pietraporzio;004167;-1;0;0;2020/10/28
Piasco;004166;-1;29;10.59000015258789;2020/10/28
Pianfei;004165;-1;6;2.8499999046325684;2020/10/28
Pezzolo Valle Uzzone;004164;-1;0;0;2020/10/28
Peveragno;004163;-1;42;7.5;2020/10/28
Perlo;004162;-1;0;0;2020/10/28
Perletto;004161;-1;0;0;2020/10/28
Paroldo;004160;-1;1;4.829999923706055;2020/10/28
Pamparato;004159;-1;2;6.78000020980835;2020/10/28
Pagno;004158;-1;0;0;2020/10/28
Paesana;004157;-1;8;2.950000047683716;2020/10/28
Ostana;004156;-1;0;0;2020/10/28
Ormea;004155;-1;0;0;2020/10/28
Oncino;004154;-1;0;0;2020/10/28
Nucetto;004153;-1;6;14.630000114440918;2020/10/28
Novello;004152;-1;1;1.0199999809265137;2020/10/28
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/10/28
Niella Belbo;004150;-1;0;0;2020/10/28
Neviglie;004149;-1;0;0;2020/10/28
Neive;004148;-1;17;4.920000076293945;2020/10/28
Narzole;004147;-1;19;5.429999828338623;2020/10/28
Murello;004146;-1;10;10.539999961853027;2020/10/28
Murazzano;004145;-1;0;0;2020/10/28
Morozzo;004144;-1;8;3.990000009536743;2020/10/28
Moretta;004143;-1;30;7.349999904632568;2020/10/28
Monticello d'Alba;004142;-1;23;9.720000267028809;2020/10/28
Montezemolo;004141;-1;0;0;2020/10/28
Monteu Roero;004140;-1;6;3.740000009536743;2020/10/28
Monterosso Grana;004139;-1;3;5.699999809265137;2020/10/28
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/10/28
Montelupo Albese;004137;-1;4;8.25;2020/10/28
Montanera;004136;-1;4;5.340000152587891;2020/10/28
Montaldo Roero;004135;-1;4;4.730000019073486;2020/10/28
Montaldo di Mondovì;004134;-1;0;0;2020/10/28
Montà;004133;-1;24;5.110000133514404;2020/10/28
Monforte d'Alba;004132;-1;8;4.010000228881836;2020/10/28
Monesiglio;004131;-1;0;0;2020/10/28
Mondovì;004130;-1;90;4.019999980926514;2020/10/28
Monchiero;004129;-1;0;0;2020/10/28
Monasterolo di Savigliano;004128;-1;12;8.680000305175781;2020/10/28
Monasterolo Casotto;004127;-1;0;0;2020/10/28
Monastero di Vasco;004126;-1;4;3.0999999046325684;2020/10/28
Mombasiglio;004125;-1;0;0;2020/10/28
Mombarcaro;004124;-1;1;3.7899999618530273;2020/10/28
Moiola;004123;-1;1;4.610000133514404;2020/10/28
Melle;004122;-1;3;10.420000076293945;2020/10/28
Martiniana Po;004121;-1;1;1.340000033378601;2020/10/28
Marsaglia;004120;-1;1;4.5;2020/10/28
Marmora;004119;-1;1;16.389999389648438;2020/10/28
Margarita;004118;-1;27;18.75;2020/10/28
Marene;004117;-1;13;3.9100000858306885;2020/10/28
Manta;004116;-1;45;11.890000343322754;2020/10/28
Mango;004115;-1;4;3.0299999713897705;2020/10/28
Magliano Alpi;004114;-1;29;13;2020/10/28
Magliano Alfieri;004113;-1;6;2.7300000190734863;2020/10/28
Macra;004112;-1;1;17.860000610351562;2020/10/28
Lisio;004111;-1;0;0;2020/10/28
Limone Piemonte;004110;-1;7;4.800000190734863;2020/10/28
Levice;004109;-1;0;0;2020/10/28
Lesegno;004108;-1;4;4.829999923706055;2020/10/28
Lequio Tanaro;004107;-1;10;13.5;2020/10/28
Lequio Berria;004106;-1;0;0;2020/10/28
La Morra;004105;-1;14;5.059999942779541;2020/10/28
Lagnasco;004104;-1;24;16.760000228881836;2020/10/28
Isasca;004103;-1;1;12.199999809265137;2020/10/28
Igliano;004102;-1;0;0;2020/10/28
Guarene;004101;-1;16;4.449999809265137;2020/10/28
Grinzane Cavour;004100;-1;13;6.409999847412109;2020/10/28
Govone;004099;-1;7;3.1600000858306885;2020/10/28
Gottasecca;004098;-1;5;35.459999084472656;2020/10/28
Gorzegno;004097;-1;1;3.6600000858306885;2020/10/28
Genola;004096;-1;29;10.930000305175781;2020/10/28
Garessio;004095;-1;16;5.239999771118164;2020/10/28
Gambasca;004094;-1;0;0;2020/10/28
Gaiola;004093;-1;10;17.149999618530273;2020/10/28
Frassino;004092;-1;2;7.429999828338623;2020/10/28
Frabosa Sottana;004091;-1;1;0.6499999761581421;2020/10/28
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/10/28
Fossano;004089;-1;168;6.929999828338623;2020/10/28
Feisoglio;004088;-1;0;0;2020/10/28
Faule;004087;-1;4;8.199999809265137;2020/10/28
Farigliano;004086;-1;8;4.5;2020/10/28
Envie;004085;-1;6;3.0199999809265137;2020/10/28
Entracque;004084;-1;22;25.610000610351562;2020/10/28
Elva;004083;-1;0;0;2020/10/28
Dronero;004082;-1;34;4.840000152587891;2020/10/28
Dogliani;004081;-1;27;5.760000228881836;2020/10/28
Diano d'Alba;004080;-1;15;4.139999866485596;2020/10/28
Demonte;004079;-1;6;3.059999942779541;2020/10/28
Cuneo;004078;-1;472;8.40999984741211;2020/10/28
Crissolo;004077;-1;0;0;2020/10/28
Cravanzana;004076;-1;0;0;2020/10/28
Costigliole Saluzzo;004075;-1;20;6.059999942779541;2020/10/28
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/10/28
Cortemilia;004073;-1;3;1.3200000524520874;2020/10/28
Corneliano d'Alba;004072;-1;9;4.190000057220459;2020/10/28
Clavesana;004071;-1;6;7.449999809265137;2020/10/28
Cissone;004070;-1;0;0;2020/10/28
Cigliè;004069;-1;0;0;2020/10/28
Chiusa di Pesio;004068;-1;21;5.75;2020/10/28
Cherasco;004067;-1;62;6.670000076293945;2020/10/28
Ceva;004066;-1;34;5.96999979019165;2020/10/28
Cervere;004065;-1;15;6.630000114440918;2020/10/28
Cervasca;004064;-1;38;7.400000095367432;2020/10/28
Cerretto Langhe;004063;-1;1;2.3299999237060547;2020/10/28
Ceresole Alba;004062;-1;9;4.380000114440918;2020/10/28
Centallo;004061;-1;44;6.269999980926514;2020/10/28
Celle di Macra;004060;-1;0;0;2020/10/28
Cavallermaggiore;004059;-1;33;6.079999923706055;2020/10/28
Cavallerleone;004058;-1;6;8.75;2020/10/28
Castino;004057;-1;3;6.170000076293945;2020/10/28
Castiglione Tinella;004056;-1;2;2.4100000858306885;2020/10/28
Castiglione Falletto;004055;-1;2;2.859999895095825;2020/10/28
Castelnuovo di Ceva;004054;-1;1;9.430000305175781;2020/10/28
Castelmagno;004053;-1;0;0;2020/10/28
Castellino Tanaro;004052;-1;0;0;2020/10/28
Castellinaldo d'Alba;004051;-1;2;2.1600000858306885;2020/10/28
Castelletto Uzzone;004050;-1;0;0;2020/10/28
Castelletto Stura;004049;-1;4;2.9000000953674316;2020/10/28
Casteldelfino;004047;-1;3;18.989999771118164;2020/10/28
Castagnito;004046;-1;18;8.199999809265137;2020/10/28
Casalgrasso;004045;-1;16;11.130000114440918;2020/10/28
Cartignano;004044;-1;3;17.239999771118164;2020/10/28
Carrù;004043;-1;55;12.539999961853027;2020/10/28
Cardè;004042;-1;4;3.490000009536743;2020/10/28
Caramagna Piemonte;004041;-1;25;8.09000015258789;2020/10/28
Caraglio;004040;-1;57;8.4399995803833;2020/10/28
Caprauna;004039;-1;0;0;2020/10/28
Canosio;004038;-1;0;0;2020/10/28
Canale;004037;-1;24;4.28000020980835;2020/10/28
Camerana;004035;-1;0;0;2020/10/28
Busca;004034;-1;93;9.140000343322754;2020/10/28
Brossasco;004033;-1;11;10.5;2020/10/28
Brondello;004032;-1;0;0;2020/10/28
Briga Alta;004031;-1;0;0;2020/10/28
Briaglia;004030;-1;0;0;2020/10/28
Bra;004029;-1;326;10.989999771118164;2020/10/28
Boves;004028;-1;65;6.619999885559082;2020/10/28
Bossolasco;004027;-1;0;0;2020/10/28
Bosia;004026;-1;0;0;2020/10/28
Borgo San Dalmazzo;004025;-1;66;5.300000190734863;2020/10/28
Borgomale;004024;-1;3;7.789999961853027;2020/10/28
Bonvicino;004023;-1;1;10.199999809265137;2020/10/28
Bernezzo;004022;-1;31;7.460000038146973;2020/10/28
Bergolo;004021;-1;0;0;2020/10/28
Benevello;004020;-1;0;0;2020/10/28
Bene Vagienna;004019;-1;15;4.090000152587891;2020/10/28
Belvedere Langhe;004018;-1;0;0;2020/10/28
Bellino;004017;-1;0;0;2020/10/28
Beinette;004016;-1;31;8.989999771118164;2020/10/28
Battifollo;004015;-1;10;47.16999816894531;2020/10/28
Bastia Mondovì;004014;-1;11;16.489999771118164;2020/10/28
Barolo;004013;-1;1;1.4500000476837158;2020/10/28
Barge;004012;-1;16;2.0999999046325684;2020/10/28
Barbaresco;004011;-1;2;3.1700000762939453;2020/10/28
Baldissero d'Alba;004010;-1;0;0;2020/10/28
Bagnolo Piemonte;004009;-1;17;2.859999895095825;2020/10/28
Bagnasco;004008;-1;3;2.940000057220459;2020/10/28
Arguello;004007;-1;1;5.03000020980835;2020/10/28
Argentera;004006;-1;1;12.989999771118164;2020/10/28
Alto;004005;-1;0;0;2020/10/28
Albaretto della Torre;004004;-1;0;0;2020/10/28
Alba;004003;-1;152;4.820000171661377;2020/10/28
Aisone;004002;-1;0;0;2020/10/28
Acceglio;004001;-1;0;0;2020/10/28
Gattico-Veruno;003166;-1;21;3.990000009536743;2020/10/28
Vinzaglio;003164;-1;1;1.7799999713897705;2020/10/28
Vicolungo;003159;-1;3;3.4200000762939453;2020/10/28
Vespolate;003158;-1;2;0.9700000286102295;2020/10/28
Varallo Pombia;003154;-1;16;3.259999990463257;2020/10/28
Vaprio d'Agogna;003153;-1;6;6.050000190734863;2020/10/28
Trecate;003149;-1;106;5.119999885559082;2020/10/28
Tornaco;003146;-1;4;4.289999961853027;2020/10/28
Terdobbiate;003144;-1;1;2.130000114440918;2020/10/28
Suno;003143;-1;8;2.890000104904175;2020/10/28
Sozzago;003141;-1;6;5.610000133514404;2020/10/28
Soriso;003140;-1;1;1.309999942779541;2020/10/28
Sizzano;003139;-1;1;0.699999988079071;2020/10/28
Sillavengo;003138;-1;1;1.7799999713897705;2020/10/28
San Pietro Mosezzo;003135;-1;5;2.509999990463257;2020/10/28
San Nazzaro Sesia;003134;-1;2;2.7100000381469727;2020/10/28
San Maurizio d'Opaglio;003133;-1;4;1.309999942779541;2020/10/28
Romentino;003131;-1;19;3.380000114440918;2020/10/28
Romagnano Sesia;003130;-1;15;3.8499999046325684;2020/10/28
Recetto;003129;-1;2;2.0799999237060547;2020/10/28
Prato Sesia;003122;-1;0;0;2020/10/28
Pombia;003121;-1;11;5.070000171661377;2020/10/28
Pogno;003120;-1;5;3.5299999713897705;2020/10/28
Pisano;003119;-1;0;0;2020/10/28
Pettenasco;003116;-1;0;0;2020/10/28
Pella;003115;-1;3;3.1500000953674316;2020/10/28
Paruzzaro;003114;-1;1;0.46000000834465027;2020/10/28
Orta San Giulio;003112;-1;4;3.0299999713897705;2020/10/28
Oleggio Castello;003109;-1;1;0.46000000834465027;2020/10/28
Oleggio;003108;-1;46;3.25;2020/10/28
Novara;003106;-1;750;7.190000057220459;2020/10/28
Nibbiola;003104;-1;3;3.630000114440918;2020/10/28
Nebbiuno;003103;-1;9;4.980000019073486;2020/10/28
Momo;003100;-1;9;3.609999895095825;2020/10/28
Miasino;003098;-1;3;3.7799999713897705;2020/10/28
Mezzomerico;003097;-1;6;4.880000114440918;2020/10/28
Meina;003095;-1;51;21.059999465942383;2020/10/28
Massino Visconti;003093;-1;7;6.670000076293945;2020/10/28
Marano Ticino;003091;-1;11;6.659999847412109;2020/10/28
Mandello Vitta;003090;-1;1;4.389999866485596;2020/10/28
Maggiora;003088;-1;2;1.2100000381469727;2020/10/28
Lesa;003084;-1;11;4.980000019073486;2020/10/28
Landiona;003083;-1;0;0;2020/10/28
Invorio;003082;-1;12;2.7300000190734863;2020/10/28
Grignasco;003079;-1;16;3.569999933242798;2020/10/28
Granozzo con Monticello;003077;-1;4;2.9000000953674316;2020/10/28
Gozzano;003076;-1;37;6.650000095367432;2020/10/28
Ghemme;003073;-1;5;1.4299999475479126;2020/10/28
Gargallo;003070;-1;15;8.489999771118164;2020/10/28
Garbagna Novarese;003069;-1;1;0.699999988079071;2020/10/28
Galliate;003068;-1;60;3.819999933242798;2020/10/28
Fontaneto d'Agogna;003066;-1;5;1.8899999856948853;2020/10/28
Fara Novarese;003065;-1;5;2.450000047683716;2020/10/28
Dormelletto;003062;-1;5;1.9299999475479126;2020/10/28
Divignano;003060;-1;3;2.119999885559082;2020/10/28
Cureggio;003058;-1;19;7.210000038146973;2020/10/28
Cressa;003055;-1;7;4.360000133514404;2020/10/28
Comignago;003052;-1;9;7.150000095367432;2020/10/28
Colazza;003051;-1;2;4.429999828338623;2020/10/28
Cerano;003049;-1;18;2.6600000858306885;2020/10/28
Cavallirio;003047;-1;1;0.7400000095367432;2020/10/28
Cavaglio d'Agogna;003045;-1;5;4.269999980926514;2020/10/28
Cavaglietto;003044;-1;0;0;2020/10/28
Castelletto sopra Ticino;003043;-1;37;3.7300000190734863;2020/10/28
Castellazzo Novarese;003042;-1;1;3.130000114440918;2020/10/28
Casalvolone;003041;-1;6;6.940000057220459;2020/10/28
Casalino;003040;-1;8;5.25;2020/10/28
Casaleggio Novara;003039;-1;1;1.090000033378601;2020/10/28
Casalbeltrame;003037;-1;4;4.260000228881836;2020/10/28
Carpignano Sesia;003036;-1;6;2.380000114440918;2020/10/28
Cameri;003032;-1;46;4.239999771118164;2020/10/28
Caltignaga;003030;-1;6;2.380000114440918;2020/10/28
Briona;003027;-1;7;6.079999923706055;2020/10/28
Briga Novarese;003026;-1;11;3.880000114440918;2020/10/28
Borgo Ticino;003025;-1;31;6;2020/10/28
Borgomanero;003024;-1;93;4.289999961853027;2020/10/28
Borgolavezzaro;003023;-1;16;7.880000114440918;2020/10/28
Bolzano Novarese;003022;-1;0;0;2020/10/28
Bogogno;003021;-1;6;4.699999809265137;2020/10/28
Boca;003019;-1;4;3.3399999141693115;2020/10/28
Biandrate;003018;-1;5;3.8399999141693115;2020/10/28
Bellinzago Novarese;003016;-1;80;8.350000381469727;2020/10/28
Barengo;003012;-1;3;3.809999942779541;2020/10/28
Arona;003008;-1;61;4.369999885559082;2020/10/28
Armeno;003006;-1;9;4.099999904632568;2020/10/28
Ameno;003002;-1;0;0;2020/10/28
Agrate Conturbia;003001;-1;4;2.5799999237060547;2020/10/28
Cellio con Breia;002171;-1;1;1.0199999809265137;2020/10/28
Alto Sermenza;002170;-1;0;0;2020/10/28
Vocca;002166;-1;2;12.420000076293945;2020/10/28
Villata;002164;-1;5;3.200000047683716;2020/10/28
Villarboit;002163;-1;1;2.3399999141693115;2020/10/28
Vercelli;002158;-1;214;4.650000095367432;2020/10/28
Varallo;002156;-1;22;3.0799999237060547;2020/10/28
Valduggia;002152;-1;0;0;2020/10/28
Tronzano Vercellese;002150;-1;13;3.759999990463257;2020/10/28
Trino;002148;-1;40;5.690000057220459;2020/10/28
Tricerro;002147;-1;0;0;2020/10/28
Stroppiana;002142;-1;6;5.03000020980835;2020/10/28
Serravalle Sesia;002137;-1;12;2.450000047683716;2020/10/28
Scopello;002135;-1;1;2.759999990463257;2020/10/28
Scopa;002134;-1;1;2.559999942779541;2020/10/28
Santhià;002133;-1;27;3.190000057220459;2020/10/28
San Germano Vercellese;002131;-1;29;18.780000686645508;2020/10/28
Saluggia;002128;-1;18;4.599999904632568;2020/10/28
Sali Vercellese;002127;-1;1;9.520000457763672;2020/10/28
Salasco;002126;-1;0;0;2020/10/28
Rovasenda;002122;-1;3;3.2300000190734863;2020/10/28
Rossa;002121;-1;0;0;2020/10/28
Ronsecco;002118;-1;0;0;2020/10/28
Roasio;002116;-1;4;1.7100000381469727;2020/10/28
Rive;002115;-1;4;8.949999809265137;2020/10/28
Rimella;002113;-1;0;0;2020/10/28
Rassa;002110;-1;0;0;2020/10/28
Quinto Vercellese;002108;-1;0;0;2020/10/28
Quarona;002107;-1;2;0.5;2020/10/28
Prarolo;002104;-1;2;2.75;2020/10/28
Postua;002102;-1;3;5.190000057220459;2020/10/28
Piode;002097;-1;1;5.559999942779541;2020/10/28
Pila;002096;-1;0;0;2020/10/28
Pezzana;002093;-1;4;3.0999999046325684;2020/10/28
Pertengo;002091;-1;1;3.380000114440918;2020/10/28
Palazzolo Vercellese;002090;-1;2;1.6799999475479126;2020/10/28
Oldenico;002089;-1;1;4.570000171661377;2020/10/28
Olcenengo;002088;-1;5;6.389999866485596;2020/10/28
Motta de' Conti;002082;-1;0;0;2020/10/28
Moncrivello;002079;-1;5;3.5799999237060547;2020/10/28
Mollia;002078;-1;0;0;2020/10/28
Lozzolo;002072;-1;1;1.2100000381469727;2020/10/28
Livorno Ferraris;002071;-1;8;1.850000023841858;2020/10/28
Lignana;002070;-1;5;8.979999542236328;2020/10/28
Lenta;002068;-1;1;1.2000000476837158;2020/10/28
Lamporo;002067;-1;0;0;2020/10/28
Guardabosone;002066;-1;2;5.920000076293945;2020/10/28
Greggio;002065;-1;0;0;2020/10/28
Ghislarengo;002062;-1;2;2.3299999237060547;2020/10/28
Gattinara;002061;-1;43;5.5;2020/10/28
Formigliana;002059;-1;1;1.9800000190734863;2020/10/28
Fontanetto Po;002058;-1;3;2.7200000286102295;2020/10/28
Fobello;002057;-1;0;0;2020/10/28
Desana;002054;-1;2;1.8799999952316284;2020/10/28
Crova;002052;-1;0;0;2020/10/28
Crescentino;002049;-1;31;3.9800000190734863;2020/10/28
Cravagliana;002048;-1;0;0;2020/10/28
Costanzana;002047;-1;8;10.569999694824219;2020/10/28
Collobiano;002045;-1;0;0;2020/10/28
Civiasco;002043;-1;1;3.940000057220459;2020/10/28
Cigliano;002042;-1;6;1.3600000143051147;2020/10/28
Cervatto;002041;-1;0;0;2020/10/28
San Giacomo Vercellese;002035;-1;0;0;2020/10/28
Casanova Elvo;002033;-1;0;0;2020/10/28
Carisio;002032;-1;0;0;2020/10/28
Caresanablot;002031;-1;47;41.849998474121094;2020/10/28
Caresana;002030;-1;8;7.550000190734863;2020/10/28
Carcoforo;002029;-1;0;0;2020/10/28
Campertogno;002025;-1;0;0;2020/10/28
Buronzo;002021;-1;3;3.4800000190734863;2020/10/28
Borgo Vercelli;002017;-1;10;4.440000057220459;2020/10/28
Borgosesia;002016;-1;46;3.6600000858306885;2020/10/28
Borgo d'Ale;002015;-1;2;0.8500000238418579;2020/10/28
Boccioleto;002014;-1;0;0;2020/10/28
Bianzè;002011;-1;2;1.0399999618530273;2020/10/28
Balocco;002009;-1;1;4.409999847412109;2020/10/28
Balmuccia;002008;-1;0;0;2020/10/28
Asigliano Vercellese;002007;-1;25;17.34000015258789;2020/10/28
Arborio;002006;-1;3;3.4800000190734863;2020/10/28
Alice Castello;002004;-1;4;1.5499999523162842;2020/10/28
Albano Vercellese;002003;-1;0;0;2020/10/28
Alagna Valsesia;002002;-1;1;1.409999966621399;2020/10/28
Valchiusa;001318;-1;4;3.880000114440918;2020/10/28
Val di Chy;001317;-1;4;3.119999885559082;2020/10/28
Mappano;001316;-1;87;11.850000381469727;2020/10/28
Volvera;001315;-1;40;4.630000114440918;2020/10/28
Volpiano;001314;-1;196;12.6899995803833;2020/10/28
Viù;001313;-1;6;5.909999847412109;2020/10/28
Vistrorio;001312;-1;2;3.7699999809265137;2020/10/28
Vische;001311;-1;2;1.5800000429153442;2020/10/28
Virle Piemonte;001310;-1;3;2.559999942779541;2020/10/28
Vinovo;001309;-1;259;17.100000381469727;2020/10/28
Villastellone;001308;-1;46;9.869999885559082;2020/10/28
Villar Perosa;001307;-1;3;0.7400000095367432;2020/10/28
Villar Pellice;001306;-1;4;3.740000009536743;2020/10/28
Villar Focchiardo;001305;-1;3;1.5299999713897705;2020/10/28
Villareggia;001304;-1;7;6.639999866485596;2020/10/28
Villar Dora;001303;-1;9;3.109999895095825;2020/10/28
Villarbasse;001302;-1;11;3.180000066757202;2020/10/28
Villanova Canavese;001301;-1;7;5.78000020980835;2020/10/28
Villafranca Piemonte;001300;-1;14;3.0299999713897705;2020/10/28
Vigone;001299;-1;11;2.130000114440918;2020/10/28
Vidracco;001298;-1;0;0;2020/10/28
Vialfrè;001296;-1;1;4.130000114440918;2020/10/28
Vestignè;001295;-1;1;1.2599999904632568;2020/10/28
Verrua Savoia;001294;-1;6;4.289999961853027;2020/10/28
Verolengo;001293;-1;26;5.369999885559082;2020/10/28
Venaria Reale;001292;-1;171;5.090000152587891;2020/10/28
Venaus;001291;-1;2;2.2699999809265137;2020/10/28
Vauda Canavese;001290;-1;13;8.979999542236328;2020/10/28
Varisella;001289;-1;12;14.460000038146973;2020/10/28
Valprato Soana;001288;-1;1;10.100000381469727;2020/10/28
Valperga;001287;-1;12;3.930000066757202;2020/10/28
Vallo Torinese;001286;-1;6;7.739999771118164;2020/10/28
Valgioie;001285;-1;10;10.449999809265137;2020/10/28
Val della Torre;001284;-1;5;1.2799999713897705;2020/10/28
Vaie;001283;-1;1;0.7099999785423279;2020/10/28
Usseglio;001282;-1;3;14.930000305175781;2020/10/28
Usseaux;001281;-1;0;0;2020/10/28
Trofarello;001280;-1;105;9.670000076293945;2020/10/28
Traves;001279;-1;5;9.510000228881836;2020/10/28
Traversella;001278;-1;0;0;2020/10/28
Trana;001276;-1;3;0.7799999713897705;2020/10/28
Torre Pellice;001275;-1;6;1.309999942779541;2020/10/28
Torre Canavese;001274;-1;2;3.3299999237060547;2020/10/28
Torrazza Piemonte;001273;-1;11;3.7200000286102295;2020/10/28
Torino;001272;-1;5011;5.71999979019165;2020/10/28
Tavagnasco;001271;-1;1;1.2599999904632568;2020/10/28
Susa;001270;-1;32;5.119999885559082;2020/10/28
Strambino;001269;-1;21;3.3399999141693115;2020/10/28
Strambinello;001268;-1;0;0;2020/10/28
Sparone;001267;-1;1;1.0299999713897705;2020/10/28
Settimo Vittone;001266;-1;7;4.570000171661377;2020/10/28
Settimo Torinese;001265;-1;484;10.300000190734863;2020/10/28
Settimo Rottaro;001264;-1;6;12.710000038146973;2020/10/28
Sestriere;001263;-1;6;6.420000076293945;2020/10/28
Sciolze;001262;-1;8;5.519999980926514;2020/10/28
Scarmagno;001261;-1;4;4.820000171661377;2020/10/28
Scalenghe;001260;-1;7;2.130000114440918;2020/10/28
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2020/10/28
Sauze di Cesana;001258;-1;0;0;2020/10/28
Santena;001257;-1;86;8.010000228881836;2020/10/28
Sant'Antonino di Susa;001256;-1;14;3.299999952316284;2020/10/28
Sant'Ambrogio di Torino;001255;-1;21;4.460000038146973;2020/10/28
San Secondo di Pinerolo;001254;-1;7;1.940000057220459;2020/10/28
San Sebastiano da Po;001253;-1;13;6.710000038146973;2020/10/28
San Raffaele Cimena;001252;-1;14;4.489999771118164;2020/10/28
San Ponso;001251;-1;1;3.950000047683716;2020/10/28
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2020/10/28
San Mauro Torinese;001249;-1;159;8.40999984741211;2020/10/28
San Maurizio Canavese;001248;-1;108;10.470000267028809;2020/10/28
San Martino Canavese;001247;-1;11;13.460000038146973;2020/10/28
San Giusto Canavese;001246;-1;29;8.640000343322754;2020/10/28
San Giorio di Susa;001245;-1;0;0;2020/10/28
San Giorgio Canavese;001244;-1;11;4.289999961853027;2020/10/28
San Gillio;001243;-1;15;4.699999809265137;2020/10/28
San Germano Chisone;001242;-1;1;0.5699999928474426;2020/10/28
Sangano;001241;-1;18;4.800000190734863;2020/10/28
San Francesco al Campo;001240;-1;21;4.28000020980835;2020/10/28
San Didero;001239;-1;2;3.700000047683716;2020/10/28
San Colombano Belmonte;001238;-1;3;8.470000267028809;2020/10/28
San Carlo Canavese;001237;-1;41;10.1899995803833;2020/10/28
San Benigno Canavese;001236;-1;60;9.949999809265137;2020/10/28
Samone;001235;-1;5;3.1600000858306885;2020/10/28
Salza di Pinerolo;001234;-1;0;0;2020/10/28
Salerano Canavese;001233;-1;4;8.460000038146973;2020/10/28
Salbertrand;001232;-1;1;1.6200000047683716;2020/10/28
Salassa;001231;-1;9;4.860000133514404;2020/10/28
Rueglio;001230;-1;2;2.569999933242798;2020/10/28
Rubiana;001229;-1;6;2.5299999713897705;2020/10/28
Rosta;001228;-1;24;4.840000152587891;2020/10/28
Roure;001227;-1;2;2.509999990463257;2020/10/28
Rorà;001226;-1;1;4.21999979019165;2020/10/28
Rondissone;001225;-1;11;5.829999923706055;2020/10/28
Ronco Canavese;001224;-1;0;0;2020/10/28
