Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Rittana;004182;-1;0;0;2020/06/01
Rifreddo;004181;-1;1;0.9599999785423279;2020/06/01
Revello;004180;-1;1;0.23000000417232513;2020/06/01
Racconigi;004179;-1;1;0.10000000149011612;2020/06/01
Prunetto;004178;-1;0;0;2020/06/01
Priola;004177;-1;0;0;2020/06/01
Priocca;004176;-1;13;6.53000020980835;2020/06/01
Priero;004175;-1;0;0;2020/06/01
Prazzo;004174;-1;0;0;2020/06/01
Pradleves;004173;-1;0;0;2020/06/01
Pontechianale;004172;-1;0;0;2020/06/01
Polonghera;004171;-1;3;2.630000114440918;2020/06/01
Pocapaglia;004170;-1;1;0.30000001192092896;2020/06/01
Piozzo;004169;-1;1;1.0199999809265137;2020/06/01
Piobesi d'Alba;004168;-1;0;0;2020/06/01
Pietraporzio;004167;-1;0;0;2020/06/01
Piasco;004166;-1;1;0.3700000047683716;2020/06/01
Pianfei;004165;-1;1;0.4699999988079071;2020/06/01
Pezzolo Valle Uzzone;004164;-1;0;0;2020/06/01
Peveragno;004163;-1;2;0.36000001430511475;2020/06/01
Perlo;004162;-1;0;0;2020/06/01
Perletto;004161;-1;0;0;2020/06/01
Paroldo;004160;-1;0;0;2020/06/01
Pamparato;004159;-1;0;0;2020/06/01
Pagno;004158;-1;1;1.7899999618530273;2020/06/01
Paesana;004157;-1;0;0;2020/06/01
Ostana;004156;-1;0;0;2020/06/01
Ormea;004155;-1;0;0;2020/06/01
Oncino;004154;-1;0;0;2020/06/01
Nucetto;004153;-1;0;0;2020/06/01
Novello;004152;-1;0;0;2020/06/01
Niella Tanaro;004151;-1;0;0;2020/06/01
Niella Belbo;004150;-1;0;0;2020/06/01
Neviglie;004149;-1;0;0;2020/06/01
Neive;004148;-1;2;0.5799999833106995;2020/06/01
Narzole;004147;-1;0;0;2020/06/01
Murello;004146;-1;0;0;2020/06/01
Murazzano;004145;-1;0;0;2020/06/01
Morozzo;004144;-1;1;0.5;2020/06/01
Moretta;004143;-1;1;0.23999999463558197;2020/06/01
Monticello d'Alba;004142;-1;0;0;2020/06/01
Montezemolo;004141;-1;1;4.269999980926514;2020/06/01
Monteu Roero;004140;-1;1;0.6200000047683716;2020/06/01
Monterosso Grana;004139;-1;0;0;2020/06/01
Montemale di Cuneo;004138;-1;0;0;2020/06/01
Montelupo Albese;004137;-1;0;0;2020/06/01
Montanera;004136;-1;0;0;2020/06/01
Montaldo Roero;004135;-1;2;2.359999895095825;2020/06/01
Montaldo di Mondovì;004134;-1;1;1.7999999523162842;2020/06/01
Montà;004133;-1;3;0.6399999856948853;2020/06/01
Monforte d'Alba;004132;-1;0;0;2020/06/01
Monesiglio;004131;-1;0;0;2020/06/01
Mondovì;004130;-1;20;0.8899999856948853;2020/06/01
Monchiero;004129;-1;0;0;2020/06/01
Monasterolo di Savigliano;004128;-1;0;0;2020/06/01
Monasterolo Casotto;004127;-1;0;0;2020/06/01
Monastero di Vasco;004126;-1;1;0.7699999809265137;2020/06/01
Mombasiglio;004125;-1;0;0;2020/06/01
Mombarcaro;004124;-1;0;0;2020/06/01
Moiola;004123;-1;1;4.610000133514404;2020/06/01
Melle;004122;-1;0;0;2020/06/01
Martiniana Po;004121;-1;0;0;2020/06/01
Marsaglia;004120;-1;1;4.5;2020/06/01
Marmora;004119;-1;0;0;2020/06/01
Margarita;004118;-1;0;0;2020/06/01
Marene;004117;-1;0;0;2020/06/01
Manta;004116;-1;5;1.3200000524520874;2020/06/01
Mango;004115;-1;0;0;2020/06/01
Magliano Alpi;004114;-1;2;0.8999999761581421;2020/06/01
Magliano Alfieri;004113;-1;0;0;2020/06/01
Macra;004112;-1;0;0;2020/06/01
Lisio;004111;-1;0;0;2020/06/01
Limone Piemonte;004110;-1;0;0;2020/06/01
Levice;004109;-1;1;4.760000228881836;2020/06/01
Lesegno;004108;-1;0;0;2020/06/01
Lequio Tanaro;004107;-1;0;0;2020/06/01
Lequio Berria;004106;-1;0;0;2020/06/01
La Morra;004105;-1;0;0;2020/06/01
Lagnasco;004104;-1;0;0;2020/06/01
Isasca;004103;-1;0;0;2020/06/01
Igliano;004102;-1;0;0;2020/06/01
Guarene;004101;-1;1;0.2800000011920929;2020/06/01
Grinzane Cavour;004100;-1;0;0;2020/06/01
Govone;004099;-1;6;2.7100000381469727;2020/06/01
Gottasecca;004098;-1;0;0;2020/06/01
Gorzegno;004097;-1;0;0;2020/06/01
Genola;004096;-1;0;0;2020/06/01
Garessio;004095;-1;1;0.33000001311302185;2020/06/01
Gambasca;004094;-1;0;0;2020/06/01
Gaiola;004093;-1;0;0;2020/06/01
Frassino;004092;-1;0;0;2020/06/01
Frabosa Sottana;004091;-1;1;0.6499999761581421;2020/06/01
Frabosa Soprana;004090;-1;0;0;2020/06/01
Fossano;004089;-1;9;0.3700000047683716;2020/06/01
Feisoglio;004088;-1;0;0;2020/06/01
Faule;004087;-1;0;0;2020/06/01
Farigliano;004086;-1;6;3.380000114440918;2020/06/01
Envie;004085;-1;1;0.5;2020/06/01
Entracque;004084;-1;0;0;2020/06/01
Elva;004083;-1;0;0;2020/06/01
Dronero;004082;-1;2;0.2800000011920929;2020/06/01
Dogliani;004081;-1;3;0.6399999856948853;2020/06/01
Diano d'Alba;004080;-1;0;0;2020/06/01
Demonte;004079;-1;0;0;2020/06/01
Cuneo;004078;-1;64;1.1399999856948853;2020/06/01
Crissolo;004077;-1;0;0;2020/06/01
Cravanzana;004076;-1;0;0;2020/06/01
Costigliole Saluzzo;004075;-1;0;0;2020/06/01
Cossano Belbo;004074;-1;0;0;2020/06/01
Cortemilia;004073;-1;1;0.4399999976158142;2020/06/01
Corneliano d'Alba;004072;-1;0;0;2020/06/01
Clavesana;004071;-1;0;0;2020/06/01
Cissone;004070;-1;0;0;2020/06/01
Cigliè;004069;-1;0;0;2020/06/01
Chiusa di Pesio;004068;-1;0;0;2020/06/01
Cherasco;004067;-1;2;0.2199999988079071;2020/06/01
Ceva;004066;-1;0;0;2020/06/01
Cervere;004065;-1;0;0;2020/06/01
Cervasca;004064;-1;2;0.38999998569488525;2020/06/01
Cerretto Langhe;004063;-1;0;0;2020/06/01
Ceresole Alba;004062;-1;1;0.49000000953674316;2020/06/01
Centallo;004061;-1;2;0.2800000011920929;2020/06/01
Celle di Macra;004060;-1;0;0;2020/06/01
Cavallermaggiore;004059;-1;7;1.2899999618530273;2020/06/01
Cavallerleone;004058;-1;1;1.4600000381469727;2020/06/01
Castino;004057;-1;0;0;2020/06/01
Castiglione Tinella;004056;-1;2;2.4100000858306885;2020/06/01
Castiglione Falletto;004055;-1;0;0;2020/06/01
Castelnuovo di Ceva;004054;-1;5;47.16999816894531;2020/06/01
Castelmagno;004053;-1;0;0;2020/06/01
Castellino Tanaro;004052;-1;0;0;2020/06/01
Castellinaldo d'Alba;004051;-1;0;0;2020/06/01
Castelletto Uzzone;004050;-1;0;0;2020/06/01
Castelletto Stura;004049;-1;0;0;2020/06/01
Casteldelfino;004047;-1;0;0;2020/06/01
Castagnito;004046;-1;0;0;2020/06/01
Casalgrasso;004045;-1;1;0.699999988079071;2020/06/01
Cartignano;004044;-1;0;0;2020/06/01
Carrù;004043;-1;1;0.23000000417232513;2020/06/01
Cardè;004042;-1;0;0;2020/06/01
Caramagna Piemonte;004041;-1;0;0;2020/06/01
Caraglio;004040;-1;8;1.1799999475479126;2020/06/01
Caprauna;004039;-1;0;0;2020/06/01
Canosio;004038;-1;0;0;2020/06/01
Canale;004037;-1;9;1.600000023841858;2020/06/01
Camerana;004035;-1;0;0;2020/06/01
Busca;004034;-1;5;0.49000000953674316;2020/06/01
Brossasco;004033;-1;1;0.949999988079071;2020/06/01
Brondello;004032;-1;0;0;2020/06/01
Briga Alta;004031;-1;0;0;2020/06/01
Briaglia;004030;-1;0;0;2020/06/01
Bra;004029;-1;5;0.17000000178813934;2020/06/01
Boves;004028;-1;4;0.4099999964237213;2020/06/01
Bossolasco;004027;-1;0;0;2020/06/01
Bosia;004026;-1;1;5.559999942779541;2020/06/01
Borgo San Dalmazzo;004025;-1;9;0.7200000286102295;2020/06/01
Borgomale;004024;-1;0;0;2020/06/01
Bonvicino;004023;-1;0;0;2020/06/01
Bernezzo;004022;-1;1;0.23999999463558197;2020/06/01
Bergolo;004021;-1;0;0;2020/06/01
Benevello;004020;-1;0;0;2020/06/01
Bene Vagienna;004019;-1;0;0;2020/06/01
Belvedere Langhe;004018;-1;0;0;2020/06/01
Bellino;004017;-1;0;0;2020/06/01
Beinette;004016;-1;3;0.8700000047683716;2020/06/01
Battifollo;004015;-1;0;0;2020/06/01
Bastia Mondovì;004014;-1;0;0;2020/06/01
Barolo;004013;-1;0;0;2020/06/01
Barge;004012;-1;4;0.5299999713897705;2020/06/01
Barbaresco;004011;-1;0;0;2020/06/01
Baldissero d'Alba;004010;-1;0;0;2020/06/01
Bagnolo Piemonte;004009;-1;12;2.0199999809265137;2020/06/01
Bagnasco;004008;-1;0;0;2020/06/01
Arguello;004007;-1;0;0;2020/06/01
Argentera;004006;-1;0;0;2020/06/01
Alto;004005;-1;0;-9999;2020/06/01
Albaretto della Torre;004004;-1;0;0;2020/06/01
Alba;004003;-1;3;0.10000000149011612;2020/06/01
Aisone;004002;-1;0;0;2020/06/01
Acceglio;004001;-1;0;0;2020/06/01
Gattico-Veruno;003166;-1;5;0.949999988079071;2020/06/01
Vinzaglio;003164;-1;0;0;2020/06/01
Vicolungo;003159;-1;1;1.1399999856948853;2020/06/01
Vespolate;003158;-1;3;1.4600000381469727;2020/06/01
Varallo Pombia;003154;-1;1;0.20000000298023224;2020/06/01
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/06/01
Trecate;003149;-1;19;0.9200000166893005;2020/06/01
Tornaco;003146;-1;1;1.0700000524520874;2020/06/01
Terdobbiate;003144;-1;0;0;2020/06/01
Suno;003143;-1;2;0.7200000286102295;2020/06/01
Sozzago;003141;-1;4;3.740000009536743;2020/06/01
Soriso;003140;-1;0;0;2020/06/01
Sizzano;003139;-1;2;1.399999976158142;2020/06/01
Sillavengo;003138;-1;0;0;2020/06/01
San Pietro Mosezzo;003135;-1;1;0.5;2020/06/01
San Nazzaro Sesia;003134;-1;0;0;2020/06/01
San Maurizio d'Opaglio;003133;-1;1;0.33000001311302185;2020/06/01
Romentino;003131;-1;9;1.600000023841858;2020/06/01
Romagnano Sesia;003130;-1;4;1.0299999713897705;2020/06/01
Recetto;003129;-1;0;0;2020/06/01
Prato Sesia;003122;-1;5;2.680000066757202;2020/06/01
Pombia;003121;-1;0;0;2020/06/01
Pogno;003120;-1;3;2.119999885559082;2020/06/01
Pisano;003119;-1;1;1.2300000190734863;2020/06/01
Pettenasco;003116;-1;0;0;2020/06/01
Pella;003115;-1;0;0;2020/06/01
Paruzzaro;003114;-1;0;0;2020/06/01
Orta San Giulio;003112;-1;12;9.079999923706055;2020/06/01
Oleggio Castello;003109;-1;1;0.46000000834465027;2020/06/01
Oleggio;003108;-1;59;4.170000076293945;2020/06/01
Novara;003106;-1;280;2.690000057220459;2020/06/01
Nibbiola;003104;-1;2;2.4200000762939453;2020/06/01
Nebbiuno;003103;-1;7;3.869999885559082;2020/06/01
Momo;003100;-1;16;6.420000076293945;2020/06/01
Miasino;003098;-1;0;0;2020/06/01
Mezzomerico;003097;-1;0;0;2020/06/01
Meina;003095;-1;3;1.2400000095367432;2020/06/01
Massino Visconti;003093;-1;2;1.899999976158142;2020/06/01
Marano Ticino;003091;-1;4;2.4200000762939453;2020/06/01
Mandello Vitta;003090;-1;1;4.389999866485596;2020/06/01
Maggiora;003088;-1;0;0;2020/06/01
Lesa;003084;-1;1;0.44999998807907104;2020/06/01
Landiona;003083;-1;0;0;2020/06/01
Invorio;003082;-1;9;2.049999952316284;2020/06/01
Grignasco;003079;-1;5;1.1200000047683716;2020/06/01
Granozzo con Monticello;003077;-1;4;2.9000000953674316;2020/06/01
Gozzano;003076;-1;3;0.5400000214576721;2020/06/01
Ghemme;003073;-1;10;2.859999895095825;2020/06/01
Gargallo;003070;-1;0;0;2020/06/01
Garbagna Novarese;003069;-1;1;0.699999988079071;2020/06/01
Galliate;003068;-1;31;1.9700000286102295;2020/06/01
Fontaneto d'Agogna;003066;-1;0;0;2020/06/01
Fara Novarese;003065;-1;0;0;2020/06/01
Dormelletto;003062;-1;37;14.3100004196167;2020/06/01
Divignano;003060;-1;1;0.7099999785423279;2020/06/01
Cureggio;003058;-1;1;0.3799999952316284;2020/06/01
Cressa;003055;-1;0;0;2020/06/01
Comignago;003052;-1;0;0;2020/06/01
Colazza;003051;-1;0;0;2020/06/01
Cerano;003049;-1;8;1.1799999475479126;2020/06/01
Cavallirio;003047;-1;0;0;2020/06/01
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/06/01
Cavaglietto;003044;-1;0;0;2020/06/01
Castelletto sopra Ticino;003043;-1;2;0.20000000298023224;2020/06/01
Castellazzo Novarese;003042;-1;0;0;2020/06/01
Casalvolone;003041;-1;0;0;2020/06/01
Casalino;003040;-1;0;0;2020/06/01
Casaleggio Novara;003039;-1;0;0;2020/06/01
Casalbeltrame;003037;-1;4;4.260000228881836;2020/06/01
Carpignano Sesia;003036;-1;6;2.380000114440918;2020/06/01
Cameri;003032;-1;38;3.5;2020/06/01
Caltignaga;003030;-1;3;1.190000057220459;2020/06/01
Briona;003027;-1;0;0;2020/06/01
Briga Novarese;003026;-1;1;0.3499999940395355;2020/06/01
Borgo Ticino;003025;-1;3;0.5799999833106995;2020/06/01
Borgomanero;003024;-1;39;1.7999999523162842;2020/06/01
Borgolavezzaro;003023;-1;26;12.8100004196167;2020/06/01
Bolzano Novarese;003022;-1;1;0.8399999737739563;2020/06/01
Bogogno;003021;-1;0;0;2020/06/01
Boca;003019;-1;2;1.6699999570846558;2020/06/01
Biandrate;003018;-1;0;0;2020/06/01
Bellinzago Novarese;003016;-1;10;1.0399999618530273;2020/06/01
Barengo;003012;-1;1;1.2699999809265137;2020/06/01
Arona;003008;-1;13;0.9300000071525574;2020/06/01
Armeno;003006;-1;0;0;2020/06/01
Ameno;003002;-1;0;0;2020/06/01
Agrate Conturbia;003001;-1;0;0;2020/06/01
Cellio con Breia;002171;-1;0;0;2020/06/01
Alto Sermenza;002170;-1;1;6.369999885559082;2020/06/01
Vocca;002166;-1;0;0;2020/06/01
Villata;002164;-1;3;1.9199999570846558;2020/06/01
Villarboit;002163;-1;0;0;2020/06/01
Vercelli;002158;-1;37;0.800000011920929;2020/06/01
Varallo;002156;-1;3;0.41999998688697815;2020/06/01
Valduggia;002152;-1;0;0;2020/06/01
Tronzano Vercellese;002150;-1;0;0;2020/06/01
Trino;002148;-1;4;0.5699999928474426;2020/06/01
Tricerro;002147;-1;1;1.440000057220459;2020/06/01
Stroppiana;002142;-1;0;0;2020/06/01
Serravalle Sesia;002137;-1;2;0.4099999964237213;2020/06/01
Scopello;002135;-1;0;0;2020/06/01
Scopa;002134;-1;0;0;2020/06/01
Santhià;002133;-1;5;0.5899999737739563;2020/06/01
San Germano Vercellese;002131;-1;0;0;2020/06/01
Saluggia;002128;-1;1;0.25999999046325684;2020/06/01
Sali Vercellese;002127;-1;0;0;2020/06/01
Salasco;002126;-1;0;0;2020/06/01
Rovasenda;002122;-1;1;1.0800000429153442;2020/06/01
Rossa;002121;-1;0;0;2020/06/01
Ronsecco;002118;-1;1;1.7599999904632568;2020/06/01
Roasio;002116;-1;3;1.2799999713897705;2020/06/01
Rive;002115;-1;0;0;2020/06/01
Rimella;002113;-1;0;0;2020/06/01
Rassa;002110;-1;0;0;2020/06/01
Quinto Vercellese;002108;-1;0;0;2020/06/01
Quarona;002107;-1;1;0.25;2020/06/01
Prarolo;002104;-1;0;0;2020/06/01
Postua;002102;-1;1;1.7300000190734863;2020/06/01
Piode;002097;-1;0;0;2020/06/01
Pila;002096;-1;0;0;2020/06/01
Pezzana;002093;-1;0;0;2020/06/01
Pertengo;002091;-1;0;0;2020/06/01
Palazzolo Vercellese;002090;-1;0;0;2020/06/01
Oldenico;002089;-1;0;0;2020/06/01
Olcenengo;002088;-1;0;0;2020/06/01
Motta de' Conti;002082;-1;0;0;2020/06/01
Moncrivello;002079;-1;4;2.869999885559082;2020/06/01
Mollia;002078;-1;0;0;2020/06/01
Lozzolo;002072;-1;2;2.430000066757202;2020/06/01
Livorno Ferraris;002071;-1;2;0.46000000834465027;2020/06/01
Lignana;002070;-1;0;0;2020/06/01
Lenta;002068;-1;1;1.2000000476837158;2020/06/01
Lamporo;002067;-1;1;1.9700000286102295;2020/06/01
Guardabosone;002066;-1;0;0;2020/06/01
Greggio;002065;-1;0;0;2020/06/01
Ghislarengo;002062;-1;1;1.1699999570846558;2020/06/01
Gattinara;002061;-1;2;0.25999999046325684;2020/06/01
Formigliana;002059;-1;0;0;2020/06/01
Fontanetto Po;002058;-1;0;0;2020/06/01
Fobello;002057;-1;0;0;2020/06/01
Desana;002054;-1;2;1.8799999952316284;2020/06/01
Crova;002052;-1;0;0;2020/06/01
Crescentino;002049;-1;31;3.9800000190734863;2020/06/01
Cravagliana;002048;-1;0;0;2020/06/01
Costanzana;002047;-1;4;5.28000020980835;2020/06/01
Collobiano;002045;-1;0;0;2020/06/01
Civiasco;002043;-1;0;0;2020/06/01
Cigliano;002042;-1;4;0.8999999761581421;2020/06/01
Cervatto;002041;-1;0;0;2020/06/01
San Giacomo Vercellese;002035;-1;0;0;2020/06/01
Casanova Elvo;002033;-1;0;0;2020/06/01
Carisio;002032;-1;0;0;2020/06/01
Caresanablot;002031;-1;1;0.8899999856948853;2020/06/01
Caresana;002030;-1;2;1.8899999856948853;2020/06/01
Carcoforo;002029;-1;0;0;2020/06/01
Campertogno;002025;-1;0;0;2020/06/01
Buronzo;002021;-1;0;0;2020/06/01
Borgo Vercelli;002017;-1;10;4.440000057220459;2020/06/01
Borgosesia;002016;-1;30;2.390000104904175;2020/06/01
Borgo d'Ale;002015;-1;1;0.4300000071525574;2020/06/01
Boccioleto;002014;-1;0;0;2020/06/01
Bianzè;002011;-1;0;0;2020/06/01
Balocco;002009;-1;0;0;2020/06/01
Balmuccia;002008;-1;0;0;2020/06/01
Asigliano Vercellese;002007;-1;0;0;2020/06/01
Arborio;002006;-1;0;0;2020/06/01
Alice Castello;002004;-1;2;0.7799999713897705;2020/06/01
Albano Vercellese;002003;-1;0;0;2020/06/01
Alagna Valsesia;002002;-1;0;0;2020/06/01
Valchiusa;001318;-1;21;20.350000381469727;2020/06/01
Val di Chy;001317;-1;0;0;2020/06/01
Mappano;001316;-1;5;0.6800000071525574;2020/06/01
Volvera;001315;-1;6;0.6899999976158142;2020/06/01
Volpiano;001314;-1;52;3.369999885559082;2020/06/01
Viù;001313;-1;0;0;2020/06/01
Vistrorio;001312;-1;0;0;2020/06/01
Vische;001311;-1;0;0;2020/06/01
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/06/01
Vinovo;001309;-1;9;0.5899999737739563;2020/06/01
Villastellone;001308;-1;10;2.1500000953674316;2020/06/01
Villar Perosa;001307;-1;1;0.25;2020/06/01
Villar Pellice;001306;-1;0;0;2020/06/01
Villar Focchiardo;001305;-1;0;0;2020/06/01
Villareggia;001304;-1;1;0.949999988079071;2020/06/01
Villar Dora;001303;-1;2;0.6899999976158142;2020/06/01
Villarbasse;001302;-1;0;0;2020/06/01
Villanova Canavese;001301;-1;0;0;2020/06/01
Villafranca Piemonte;001300;-1;3;0.6499999761581421;2020/06/01
Vigone;001299;-1;0;0;2020/06/01
Vidracco;001298;-1;0;0;2020/06/01
Vialfrè;001296;-1;0;0;2020/06/01
Vestignè;001295;-1;1;1.2599999904632568;2020/06/01
Verrua Savoia;001294;-1;1;0.7200000286102295;2020/06/01
Verolengo;001293;-1;7;1.4500000476837158;2020/06/01
Venaria Reale;001292;-1;17;0.5099999904632568;2020/06/01
Venaus;001291;-1;0;0;2020/06/01
Vauda Canavese;001290;-1;0;0;2020/06/01
Varisella;001289;-1;20;24.100000381469727;2020/06/01
Valprato Soana;001288;-1;0;0;2020/06/01
Valperga;001287;-1;15;4.909999847412109;2020/06/01
Vallo Torinese;001286;-1;2;2.5799999237060547;2020/06/01
Valgioie;001285;-1;1;1.0399999618530273;2020/06/01
Val della Torre;001284;-1;0;0;2020/06/01
Vaie;001283;-1;0;0;2020/06/01
Usseglio;001282;-1;0;0;2020/06/01
Usseaux;001281;-1;0;0;2020/06/01
Trofarello;001280;-1;24;2.2100000381469727;2020/06/01
Traves;001279;-1;1;1.899999976158142;2020/06/01
Traversella;001278;-1;1;3.0899999141693115;2020/06/01
Trana;001276;-1;2;0.5199999809265137;2020/06/01
Torre Pellice;001275;-1;3;0.6499999761581421;2020/06/01
Torre Canavese;001274;-1;0;0;2020/06/01
Torrazza Piemonte;001273;-1;1;0.3400000035762787;2020/06/01
Torino;001272;-1;1052;1.2000000476837158;2020/06/01
Tavagnasco;001271;-1;0;0;2020/06/01
Susa;001270;-1;3;0.47999998927116394;2020/06/01
Strambino;001269;-1;3;0.47999998927116394;2020/06/01
Strambinello;001268;-1;0;0;2020/06/01
Sparone;001267;-1;2;2.059999942779541;2020/06/01
Settimo Vittone;001266;-1;1;0.6499999761581421;2020/06/01
Settimo Torinese;001265;-1;47;1;2020/06/01
Settimo Rottaro;001264;-1;0;0;2020/06/01
Sestriere;001263;-1;0;0;2020/06/01
Sciolze;001262;-1;1;0.6899999976158142;2020/06/01
Scarmagno;001261;-1;1;1.2000000476837158;2020/06/01
Scalenghe;001260;-1;0;0;2020/06/01
Sauze d'Oulx;001259;-1;0;0;2020/06/01
Sauze di Cesana;001258;-1;0;0;2020/06/01
Santena;001257;-1;16;1.4900000095367432;2020/06/01
Sant'Antonino di Susa;001256;-1;1;0.23999999463558197;2020/06/01
Sant'Ambrogio di Torino;001255;-1;4;0.8500000238418579;2020/06/01
San Secondo di Pinerolo;001254;-1;3;0.8299999833106995;2020/06/01
San Sebastiano da Po;001253;-1;1;0.5199999809265137;2020/06/01
San Raffaele Cimena;001252;-1;0;0;2020/06/01
San Ponso;001251;-1;0;0;2020/06/01
San Pietro Val Lemina;001250;-1;0;0;2020/06/01
San Mauro Torinese;001249;-1;39;2.059999942779541;2020/06/01
San Maurizio Canavese;001248;-1;20;1.940000057220459;2020/06/01
San Martino Canavese;001247;-1;1;1.2200000286102295;2020/06/01
San Giusto Canavese;001246;-1;0;0;2020/06/01
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/06/01
San Giorgio Canavese;001244;-1;2;0.7799999713897705;2020/06/01
San Gillio;001243;-1;4;1.25;2020/06/01
San Germano Chisone;001242;-1;0;0;2020/06/01
Sangano;001241;-1;12;3.200000047683716;2020/06/01
San Francesco al Campo;001240;-1;1;0.20000000298023224;2020/06/01
San Didero;001239;-1;0;0;2020/06/01
San Colombano Belmonte;001238;-1;0;0;2020/06/01
San Carlo Canavese;001237;-1;19;4.71999979019165;2020/06/01
San Benigno Canavese;001236;-1;3;0.5;2020/06/01
Samone;001235;-1;1;0.6299999952316284;2020/06/01
Salza di Pinerolo;001234;-1;0;0;2020/06/01
Salerano Canavese;001233;-1;0;0;2020/06/01
Salbertrand;001232;-1;1;1.6200000047683716;2020/06/01
Salassa;001231;-1;0;0;2020/06/01
Rueglio;001230;-1;0;0;2020/06/01
Rubiana;001229;-1;7;2.950000047683716;2020/06/01
Rosta;001228;-1;2;0.4000000059604645;2020/06/01
Roure;001227;-1;0;0;2020/06/01
Rorà;001226;-1;0;0;2020/06/01
Rondissone;001225;-1;3;1.590000033378601;2020/06/01
Ronco Canavese;001224;-1;0;0;2020/06/01
Romano Canavese;001223;-1;1;0.3799999952316284;2020/06/01
Roletto;001222;-1;0;0;2020/06/01
Rocca Canavese;001221;-1;2;1.1699999570846558;2020/06/01
Robassomero;001220;-1;3;0.9800000190734863;2020/06/01
Rivoli;001219;-1;36;0.7400000095367432;2020/06/01
Rivarossa;001218;-1;0;0;2020/06/01
Rivarolo Canavese;001217;-1;7;0.5600000023841858;2020/06/01
Rivara;001216;-1;1;0.38999998569488525;2020/06/01
Riva presso Chieri;001215;-1;7;1.4700000286102295;2020/06/01
Rivalta di Torino;001214;-1;3;0.15000000596046448;2020/06/01
Rivalba;001213;-1;2;1.7300000190734863;2020/06/01
Ribordone;001212;-1;0;0;2020/06/01
Reano;001211;-1;0;0;2020/06/01
Quincinetto;001210;-1;2;1.940000057220459;2020/06/01
Quassolo;001209;-1;0;0;2020/06/01
Quagliuzzo;001208;-1;0;0;2020/06/01
Pratiglione;001207;-1;0;0;2020/06/01
Prascorsano;001206;-1;0;0;2020/06/01
Prarostino;001205;-1;0;0;2020/06/01
Pramollo;001204;-1;0;0;2020/06/01
Pralormo;001203;-1;16;8.399999618530273;2020/06/01
Prali;001202;-1;0;0;2020/06/01
Pragelato;001201;-1;0;0;2020/06/01
Porte;001200;-1;1;0.9700000286102295;2020/06/01
Pont-Canavese;001199;-1;2;0.6100000143051147;2020/06/01
Pomaretto;001198;-1;1;0.9900000095367432;2020/06/01
Poirino;001197;-1;21;2.0199999809265137;2020/06/01
Piverone;001196;-1;6;4.400000095367432;2020/06/01
Piscina;001195;-1;0;0;2020/06/01
Piossasco;001194;-1;6;0.33000001311302185;2020/06/01
Piobesi Torinese;001193;-1;0;0;2020/06/01
Pino Torinese;001192;-1;9;1.0700000524520874;2020/06/01
Pinerolo;001191;-1;41;1.1399999856948853;2020/06/01
Pinasca;001190;-1;9;3.059999942779541;2020/06/01
Pianezza;001189;-1;22;1.4299999475479126;2020/06/01
Pessinetto;001188;-1;0;0;2020/06/01
Pertusio;001187;-1;0;0;2020/06/01
Perrero;001186;-1;0;0;2020/06/01
Perosa Canavese;001185;-1;0;0;2020/06/01
Perosa Argentina;001184;-1;6;1.8899999856948853;2020/06/01
Pecetto Torinese;001183;-1;4;0.9900000095367432;2020/06/01
Pavone Canavese;001181;-1;1;0.25999999046325684;2020/06/01
Pavarolo;001180;-1;2;1.7599999904632568;2020/06/01
Parella;001179;-1;0;0;2020/06/01
Pancalieri;001178;-1;7;3.3499999046325684;2020/06/01
Palazzo Canavese;001177;-1;1;1.190000057220459;2020/06/01
Ozegna;001176;-1;1;0.8100000023841858;2020/06/01
Oulx;001175;-1;1;0.30000001192092896;2020/06/01
Osasio;001174;-1;3;3.2699999809265137;2020/06/01
Osasco;001173;-1;0;0;2020/06/01
Orio Canavese;001172;-1;0;0;2020/06/01
Orbassano;001171;-1;11;0.4699999988079071;2020/06/01
Oglianico;001170;-1;0;0;2020/06/01
Novalesa;001169;-1;0;0;2020/06/01
None;001168;-1;1;0.11999999731779099;2020/06/01
Nomaglio;001167;-1;0;0;2020/06/01
Nole;001166;-1;23;3.369999885559082;2020/06/01
Noasca;001165;-1;0;0;2020/06/01
Nichelino;001164;-1;45;0.949999988079071;2020/06/01
Moriondo Torinese;001163;-1;1;1.190000057220459;2020/06/01
Monteu da Po;001162;-1;1;1.1699999570846558;2020/06/01
Montanaro;001161;-1;28;5.409999847412109;2020/06/01
Montalto Dora;001160;-1;0;0;2020/06/01
Montalenghe;001159;-1;0;0;2020/06/01
Montaldo Torinese;001158;-1;3;4.170000076293945;2020/06/01
Moncenisio;001157;-1;0;-9999;2020/06/01
Moncalieri;001156;-1;73;1.2699999809265137;2020/06/01
Monastero di Lanzo;001155;-1;0;0;2020/06/01
Mompantero;001154;-1;0;0;2020/06/01
Mombello di Torino;001153;-1;0;0;2020/06/01
Mezzenile;001152;-1;0;0;2020/06/01
Mercenasco;001150;-1;0;0;2020/06/01
Meana di Susa;001149;-1;0;0;2020/06/01
Mazzè;001148;-1;3;0.7200000286102295;2020/06/01
Mattie;001147;-1;0;0;2020/06/01
